time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,e0,e1,e2,e3,gyro_x,gyro_y,gyro_z
3.468215761351932,37.42934477974893,2.9745601736584617,821.6280715937127,16.517271703588925,0.2420948930916411,130.76186680726232,-0.9189501586378653,0.016742944654900158,-0.08981848451408263,0.38364531687930137,-0.01055092711049756,0.016542121524928392,1.339420397864456e-15
3.472604911804573,37.5018289447098,2.9756253768291,822.2018425354964,16.511505953160274,0.24329164752980034,130.687782840007,-0.9189465250029771,0.016750332001970628,-0.08986056265345087,0.38364384451178907,-0.01052890295028707,0.01640714918012271,1.6201918841544417e-15
3.4769940622572144,37.574287848373054,2.9766958137461526,822.7752883969171,16.505762059455826,0.2444786985175739,130.61373207062388,-0.9189429235493572,0.016757792003125604,-0.08990227904644282,0.383642371876821,-0.010487657111744883,0.016217482809647087,1.7039910790482116e-15
3.4857723631624973,37.71913037829561,2.978852162681612,823.9212056232234,16.494337814807825,0.24682491324027717,130.46573023807468,-0.9189358745517763,0.01677296574422933,-0.0899839986426835,0.383639434775143,-0.010349857106531524,0.0156828797982593,1.7077061459436017e-15
3.49455066406778,37.863873015795086,2.981028941224763,825.0658243575915,16.48299515466187,0.249136293070156,130.3178713901813,-0.9189290835161582,0.016788505595106383,-0.09006285793874502,0.38363651729614046,-0.010144688929148061,0.01496215477705096,1.5987681012937268e-15
3.503328964973063,38.0085164201419,2.983225873963025,826.2091458622045,16.471728336797888,0.25141651666204473,130.17016642114854,-0.9189226187575955,0.016804444223203603,-0.09013811215063476,0.38363363107218523,-0.009881805154878126,0.014085878968121864,1.4618460619619257e-15
3.5235163805347,38.340778399125576,2.9883535422675855,828.8335215569247,16.446059265489186,0.25656651114303597,129.83108233822972,-0.9189092242988096,0.01684267474138956,-0.09029495244282279,0.3836271568469602,-0.009116334820058322,0.011657562797115937,1.0082360653036857e-15
3.543703796096337,38.672524121560684,2.9935845590637262,831.4510595302072,16.420624478153364,0.26163743749552865,129.49281797841098,-0.9188982129557107,0.016883115056708076,-0.09042560885077977,0.3836209804243904,-0.008246119884334631,0.00901403825396695,6.40043340756864e-16
3.5596991182014746,38.9350162750496,2.9978017601527167,833.5201989624791,16.40054716344837,0.26564393386265356,129.22536536468968,-0.9188912821650005,0.016916597859098936,-0.09050945838672658,0.38361633245391374,-0.007584283024444061,0.007067959232805165,2.0088894813150373e-15
3.575694440306612,39.19718747090811,3.0020831327155952,835.58506449531,16.38046732053539,0.26967358458085233,128.95840543298462,-0.9188857435021025,0.016951053221330392,-0.09057804455507501,0.38361188896780013,-0.007021830155649503,0.005464327924261115,4.530777403504402e-15
3.5916897624117494,39.45903724054059,3.0064292512672526,837.6456639745044,16.360335798633447,0.2737495945429228,128.69193981481072,-0.9188812770688554,0.01698612839772176,-0.09063486023609307,0.383607614997477,-0.006611131055996363,0.004344100853974801,8.648084580576891e-15
3.607685084516887,39.72056445964223,3.010840991921055,839.702005256038,16.34012084406482,0.2778863021664256,128.42597223609792,-0.9188774771743277,0.01702144672532124,-0.090684325533622,0.38360345954845293,-0.006384027552728746,0.003785061989494149,1.3913347806731124e-14
3.6273164193256084,40.04109821729855,3.0163468308549,842.2199799210293,16.3151808483683,0.2830516210495516,128.10022776604495,-0.9188730685097708,0.01706460120981447,-0.09074212710455185,0.38359843131078947,-0.006366175139111539,0.0038708758336115827,2.215477872614519e-14
3.64694775413433,40.361141111507216,3.021954926683727,844.731567094028,16.290106582496467,0.28830678413685035,127.7752304536535,-0.9188682248039993,0.017107035206521067,-0.09080451402484636,0.3835933779833337,-0.006615734037638859,0.004722333085315629,3.106531762877791e-14
3.6665790889430516,40.68069089402576,3.0276668225194565,847.2367813387617,16.26493880048973,0.29362848273708486,127.45096874138353,-0.9188623034865364,0.017148373880837703,-0.0908784729305801,0.3835881985598219,-0.0070757440721712596,0.006149358618818445,3.7878894737038034e-14
3.686210423751773,40.99974634791636,3.033483504118639,849.7356371419987,16.239744888832107,0.2989816862650983,127.1274433897679,-0.918854865672049,0.017188452814925675,-0.09096876926685125,0.38358281547577594,-0.007664079821865903,0.007896161733646928,4.0312233626185477e-14
3.705841758560495,41.31830770641326,3.0394052211949134,852.2281491140461,16.214607075535625,0.3043257740470262,126.80466931755299,-0.9188457222022353,0.01722732330483518,-0.0910774461858633,0.3835771836120958,-0.008287849528924902,0.009685097226232153,3.7568005186678383e-14
3.7254730933692164,41.63637678181441,3.0454314417423998,854.7143319424163,16.189604168596652,0.3096220376090238,126.48264549660007,-0.9188349389896936,0.017265225021029392,-0.09120377050538504,0.38357129381636457,-0.00885797598893344,0.011259316950237519,3.0208260078519544e-14
3.745104428177938,41.953956812752786,3.0515609347914663,857.1942001544224,16.16479978517086,0.31483925439076554,126.16135277960427,-0.9188228041485264,0.017302533125680215,-0.09134459857845025,0.3835651708870371,-0.009301728621542946,0.012417917559959864,1.9654690708250994e-14
3.769177467893914,42.342729845278534,3.0592157072577435,860.2265542209029,16.134711086595775,0.3211001434450903,125.76829694349922,-0.918806725214286,0.017348115356185526,-0.09153006847284621,0.3835574190344013,-0.009603003433008949,0.013090319417782615,3.693403407906081e-15
3.7932505076098897,42.730782717173604,3.0670194858565423,863.2494581640511,16.105007993614194,0.3271993951239763,125.37621491387858,-0.9187902450617909,0.017394266728956196,-0.09171966451265363,0.3835495208386582,-0.00960963696557513,0.012894678202788534,-6.679935794716934e-15
3.8173235473258655,43.11812483510002,3.074968354232927,866.2629351284916,16.075661886384154,0.33315429212384895,124.98508670826045,-0.918774366589546,0.017441652236310955,-0.09190257109801807,0.38354162455891805,-0.009363006143552136,0.011988871273900968,-5.411830731325576e-15
3.8413965870418414,43.50476427636144,3.0830591320699567,869.2670080658908,16.04660172765475,0.3390035478097482,124.59492255539693,-0.9187598156226294,0.0174906155485438,-0.09207100877409391,0.3835338506804117,-0.008955996031497196,0.010668356005367741,4.374917342607088e-15
3.8654696267578172,43.8907068583976,3.0912898310409096,872.2617003164823,16.01773410666743,0.34479574500555393,124.20574202699248,-0.9187468995362585,0.017541139718111137,-0.09222172514906712,0.38352626594419653,-0.008503888350078096,0.009277408648742888,1.5744326766945934e-14
3.889542666473793,44.27595600955782,3.099659684899865,875.2470357313439,15.988965715815237,0.3505775836552517,123.81756086091042,-0.9187355126600962,0.017592915138151536,-0.0923558953910335,0.3835188781620833,-0.008115865957589428,0.008128033879363396,2.3942568767411637e-14
3.913615706189769,44.660513264770124,3.108168899194937,878.223039248231,15.960235451024458,0.35638175933496674,123.43045409859022,-0.9187252269308096,0.017645455351643635,-0.0924781234825279,0.38351164434172647,-0.007872911056631205,0.007439725996180732,2.7499077188025932e-14
3.937688745905745,45.04437906932762,3.1168182576508388,881.1897374073245,15.931513418219538,0.3622241488784516,123.04448305979305,-0.9187154271575512,0.017698223816108343,-0.09259499175423024,0.3835044869972604,-0.007815134319533795,0.0073070119152417335,2.4715953342945e-14
3.964543295113253,45.47178248889604,3.126633603717911,884.4882742226702,15.8994679069981,0.36878813251113657,122.61520048854402,-0.9187042552579983,0.017756774327160395,-0.09272770074147275,0.3834964788808099,-0.007964400331955158,0.00777381997370326,1.7872373446559447e-14
3.991397844320761,45.89832533338831,3.136625773630714,887.775300058215,15.867439094197746,0.3753821664485683,122.18716798370257,-0.9186920786450603,0.017814564829165602,-0.09287085498720013,0.3834883297283596,-0.008283316791972565,0.008701810399163533,1.2426836505275348e-14
4.018252393528269,46.32400888826758,3.146795084591718,891.0508475266478,15.835490775612099,0.3819695618353006,121.76031368563059,-0.9186784670548851,0.017871482711103774,-0.09302899875709619,0.38347996043188676,-0.008679061968650138,0.009807614288610876,9.965718111524862e-15
4.045106942735777,46.74883649732095,3.1571407381815297,894.3149476346458,15.803706740734743,0.38850871263712916,121.334623388324,-0.9186633939691784,0.017927715702008847,-0.09320237677449428,0.3834713469387301,-0.009051908049672888,0.010805129508533667,8.487186563907243e-15
4.071961491943285,47.172813594382504,3.1676609377657874,897.5676313938304,15.772157366053614,0.394966525992114,120.9100995180223,-0.9186471574627325,0.017983629588731235,-0.09338779409398665,0.38346251531988373,-0.009325677695085754,0.011484888800487982,6.459991743287612e-15
4.098816041150793,47.595947085978345,3.178353229702763,900.8089301353143,15.740880216033005,0.40132572155784874,120.48673015676466,-0.918630249359763,0.018039652192196286,-0.09358002086943802,0.3834535257418835,-0.009461916682356667,0.011750000887172183,4.324245959481839e-15
4.132695631485146,48.12857852672101,3.1920839619957335,904.8819452766909,15.701816215291334,0.4092061675674674,119.95423391274343,-0.9186087980708769,0.018111096500820708,-0.09382338948768074,0.38344207330559993,-0.009437551605122572,0.011515322846664589,2.165820354089534e-15
4.166575221819499,48.659893527431485,3.206079309539029,908.9369515023657,15.663164535029505,0.4169502762749887,119.42364917494737,-0.918588058204444,0.01818389375183823,-0.09405883615833537,0.3834306235913505,-0.009260959755982514,0.010861542692874213,1.3005673687807717e-15
4.200454812153851,49.189905137524285,3.220335268891705,912.9740158214767,15.624845400175193,0.4246027550837956,118.89503897531304,-0.9185684935354417,0.018258181203469892,-0.09428154401373014,0.38341925969016244,-0.009044226853331538,0.010126458858574017,1.215630797763249e-15
4.234334402488204,49.71862279027428,3.2348495752266158,916.9932037589838,15.586748797004562,0.43221406912412574,118.36832902201996,-0.9185499900951061,0.018333685122082752,-0.09449275883911323,0.3834079852419331,-0.008896233520680375,0.009623573958313961,1.104650896644705e-15
4.268213992822557,50.24605226975927,3.2496215352066073,920.9945769784966,15.548790946756819,0.43981860586051436,117.84341226736106,-0.9185319782085053,0.01840988197985205,-0.09469846037486461,0.38339673406016195,-0.008882875452912027,0.009529570553451074,7.323442588343931e-16
4.30209358315691,50.772197731504434,3.2646511409343524,924.9781958447013,15.510951803846304,0.44742255768220157,117.3202486693416,-0.9185137184081588,0.018486231629468518,-0.0949063481554075,0.3833854067122618,-0.0090095003701191,0.009842004909933241,3.5536657034102844e-16
